Applicant_ID,default_status
Apcnt_963848,0.4649136916425676
Apcnt_963872,0.18968205579399317
Apcnt_963896,0.21876117880282087
Apcnt_963908,0.04702030685035308
Apcnt_963912,0.10044762820727396
Apcnt_963916,0.19195195266627468
Apcnt_963920,0.10185375706470925
Apcnt_963924,0.7610883663261384
Apcnt_963928,0.7338728575641377
Apcnt_963948,0.2679653938271654
Apcnt_963960,0.8742525535587071
Apcnt_963964,0.12506026900467584
Apcnt_963976,0.035462166503001935
Apcnt_964004,0.05594087106447406
Apcnt_964008,0.038184579472797985
Apcnt_964016,0.6416833534660418
Apcnt_964040,0.19821932465633477
Apcnt_964044,0.29421918264197566
Apcnt_964052,0.4789130988406198
Apcnt_964064,0.5567967215972873
Apcnt_964072,0.33486752221239496
Apcnt_964084,0.2277134144973317
Apcnt_964088,0.2628556883671976
Apcnt_964096,0.09803124900016434
Apcnt_964100,0.13845246020732602
Apcnt_964112,0.030507877874821104
Apcnt_964116,0.4002210961250584
Apcnt_964124,0.07798585592032116
Apcnt_964140,0.09113600320338834
Apcnt_964152,0.06151256369638896
Apcnt_964168,0.022707051875259968
Apcnt_964180,0.023183001569489367
Apcnt_964184,0.11911248562258575
Apcnt_964204,0.05514873948942406
Apcnt_964268,0.2147681294868992
Apcnt_964276,0.32700190328895684
Apcnt_964288,0.11006838754058867
Apcnt_964296,0.7673111829956476
Apcnt_964308,0.13767562642361889
Apcnt_964316,0.20392748599736593
Apcnt_964328,0.22305035506533638
Apcnt_964336,0.24430962944016044
Apcnt_964352,0.26506502574687174
Apcnt_964372,0.17210496478055753
Apcnt_964396,0.06074889083363111
Apcnt_964404,0.49768329388016497
Apcnt_964432,0.3318182596037125
Apcnt_964436,0.2679704779086035
Apcnt_964440,0.7375787120357506
Apcnt_964452,0.5189997429514239
Apcnt_964456,0.05296800421003583
Apcnt_964480,0.6636716413642294
Apcnt_964484,0.30693857247423717
Apcnt_964496,0.10540664585229964
Apcnt_964512,0.7168509261551923
Apcnt_964516,0.07244188007628112
Apcnt_964520,0.12330241434154757
Apcnt_964524,0.428018488095347
Apcnt_964580,0.03430358006305765
Apcnt_964588,0.640325459154261
Apcnt_964600,0.1845535875526584
Apcnt_964604,0.6447254362225425
Apcnt_964624,0.27777322500297574
Apcnt_964632,0.054548451952872806
Apcnt_964640,0.11354454875773394
Apcnt_964644,0.08661019415362456
Apcnt_964660,0.04906179709476682
Apcnt_964692,0.030786936626422706
Apcnt_964696,0.33513867541021336
Apcnt_964716,0.373261652270808
Apcnt_964728,0.10124529429663237
Apcnt_964740,0.13597547490775105
Apcnt_964788,0.03739184875192137
Apcnt_964800,0.06726336794822026
Apcnt_964816,0.23619933922346414
Apcnt_964836,0.05447525468355097
Apcnt_964852,0.49499533044353894
Apcnt_964872,0.16508418174127648
Apcnt_964884,0.08906960872764824
Apcnt_964896,0.8606341071537165
Apcnt_964916,0.4054062798707362
Apcnt_964924,0.45886669501063293
Apcnt_964928,0.15789020813060944
Apcnt_964932,0.18429316307162852
Apcnt_964964,0.07196850642003308
Apcnt_964968,0.03211681001112053
Apcnt_964976,0.03747960491091096
Apcnt_965040,0.13332930403312987
Apcnt_965064,0.024240004914479005
Apcnt_965068,0.11665774555099218
Apcnt_965092,0.06522974467717779
Apcnt_965108,0.577234516137799
Apcnt_965120,0.38614858939946867
Apcnt_965128,0.04082426238364589
Apcnt_965152,0.04278993409119918
Apcnt_965156,0.09835154379336533
Apcnt_965164,0.7592818328778119
Apcnt_965188,0.14035270387198673
Apcnt_965208,0.07415572384169175
Apcnt_965216,0.20862621832078138
Apcnt_965228,0.17830747792963755
Apcnt_965248,0.21069188017716606
Apcnt_965280,0.4273513554255377
Apcnt_965300,0.028760172749989345
Apcnt_965312,0.22020503869886404
Apcnt_965324,0.07930095625638683
Apcnt_965352,0.1531000679378865
Apcnt_965356,0.4049931000326461
Apcnt_965368,0.23321543246616072
Apcnt_965380,0.10581010977046384
Apcnt_965396,0.26797796147418945
Apcnt_965412,0.0687948771158071
Apcnt_965436,0.13144150796749024
Apcnt_965452,0.041975238101001386
Apcnt_965468,0.44440600648521345
Apcnt_965476,0.8318492829405341
Apcnt_965500,0.4042684904552669
Apcnt_965520,0.4675500252114621
Apcnt_965564,0.14711660273440375
Apcnt_965576,0.07482356999972811
Apcnt_965584,0.36733500707324035
Apcnt_965588,0.3922766451821871
Apcnt_965616,0.26403998143435553
Apcnt_965620,0.03089511485852642
Apcnt_965628,0.12314878265032976
Apcnt_965632,0.28389870649043303
Apcnt_965648,0.08844259000843474
Apcnt_965664,0.03028207465354399
Apcnt_965672,0.03087264672782744
Apcnt_965676,0.06787629040551565
Apcnt_965696,0.15742528268543696
Apcnt_965700,0.0789926670355696
Apcnt_965728,0.04560131252382865
Apcnt_965732,0.05626130309972466
Apcnt_965736,0.05331935393051276
Apcnt_965744,0.06979654130917787
Apcnt_965756,0.0404768940190652
Apcnt_965796,0.17007242890272578
Apcnt_965808,0.1251741309717619
Apcnt_965812,0.023602440221164298
Apcnt_965828,0.1458445776920987
Apcnt_965844,0.22633798754197654
Apcnt_965868,0.021145737384599107
Apcnt_965872,0.7636416132737684
Apcnt_965924,0.025541249679891413
Apcnt_965948,0.11306281156237682
Apcnt_965960,0.4817617905885385
Apcnt_965972,0.27905453705105826
Apcnt_965984,0.25100168336716927
Apcnt_965992,0.029658811044266355
Apcnt_966000,0.14102757754313133
Apcnt_966012,0.038073195377328846
Apcnt_966040,0.07829400992917697
Apcnt_966056,0.1515956718724223
Apcnt_966064,0.020006211620802482
Apcnt_966076,0.08632861233371623
Apcnt_966100,0.031066217022080095
Apcnt_966104,0.10817882604929957
Apcnt_966108,0.04732669727860801
Apcnt_966112,0.03837740644660242
Apcnt_966124,0.04629175652506397
Apcnt_966144,0.06477325050890206
Apcnt_966148,0.0443695508777924
Apcnt_966160,0.029817273572896756
Apcnt_966176,0.0816882071197603
Apcnt_966184,0.07014164706629235
Apcnt_966188,0.03547013884494442
Apcnt_966200,0.5524789624649773
Apcnt_966212,0.06179550705944531
Apcnt_966236,0.27780469207003605
Apcnt_966244,0.2267805667492604
Apcnt_966248,0.05397137795446813
Apcnt_966268,0.10470073197874963
Apcnt_966280,0.8340244035816275
Apcnt_966288,0.15133858155909044
Apcnt_966292,0.5742413175335094
Apcnt_966296,0.08966392597563118
Apcnt_966312,0.10666062637637035
Apcnt_966320,0.11440606266490766
Apcnt_966328,0.1581125398515668
Apcnt_966360,0.29046776569556293
Apcnt_966376,0.06039405301970906
Apcnt_966392,0.4064582836408527
Apcnt_966396,0.024915704571437
Apcnt_966408,0.11628837650922585
Apcnt_966416,0.06740381726399433
Apcnt_966456,0.7986779290709334
Apcnt_966460,0.6259026936008925
Apcnt_966468,0.1571027811481407
Apcnt_966476,0.02869187848912823
Apcnt_966480,0.5632217642353803
Apcnt_966516,0.0813109678328857
Apcnt_966524,0.6348892649807399
Apcnt_966548,0.022635630589986848
Apcnt_966556,0.025618386906359147
Apcnt_966560,0.04491521631224867
Apcnt_966588,0.270872366467408
Apcnt_966596,0.03670742280549592
Apcnt_966604,0.10240614527022417
Apcnt_966616,0.07060087432607597
Apcnt_966628,0.057557176600724035
Apcnt_966660,0.25465259734381696
Apcnt_966664,0.07783239775757671
Apcnt_966672,0.029170690274399037
Apcnt_966684,0.08276628256209281
Apcnt_966708,0.7256231876891754
Apcnt_966716,0.12041090867558762
Apcnt_966728,0.714219857024468
Apcnt_966736,0.1785528389147073
Apcnt_966772,0.051602109616594505
Apcnt_966788,0.036892688520632246
Apcnt_966792,0.5110230466971122
Apcnt_966796,0.8589806336607914
Apcnt_966800,0.1836149501929356
Apcnt_966820,0.2770177809897932
Apcnt_966848,0.04602779974987862
Apcnt_966884,0.04188537692477867
Apcnt_966936,0.45471313429146165
Apcnt_966948,0.26585112736019184
Apcnt_966972,0.06793316565060789
Apcnt_966980,0.2786154713216654
Apcnt_966984,0.1391197565059235
Apcnt_966992,0.125379498614719
Apcnt_967020,0.5078547104694602
Apcnt_967044,0.07306323534725959
Apcnt_967048,0.44143474184671616
Apcnt_967056,0.5233318254842123
Apcnt_967060,0.1988308237344119
Apcnt_967104,0.39182513845577427
Apcnt_967112,0.17928603854766118
Apcnt_967132,0.4542564863394666
Apcnt_967140,0.6869762332946436
Apcnt_967144,0.32602185209921575
Apcnt_967152,0.17930828960688572
Apcnt_967156,0.035830834078987114
Apcnt_967164,0.5810445116978882
Apcnt_967172,0.043665697393779686
Apcnt_967176,0.17376953279285956
Apcnt_967188,0.06454149391140909
Apcnt_967220,0.20594397159665898
Apcnt_967240,0.3755183180097681
Apcnt_967244,0.04774314244733311
Apcnt_967276,0.5221931501740102
Apcnt_967284,0.26401853071666165
Apcnt_967288,0.04017595668226267
Apcnt_967292,0.08452580217002892
Apcnt_967296,0.3434500029192873
Apcnt_967312,0.0687794986213568
Apcnt_967320,0.15733768174676058
Apcnt_967340,0.026765849290947406
Apcnt_967352,0.14422027747912425
Apcnt_967376,0.23593177894614054
Apcnt_967380,0.19463513952954659
Apcnt_967392,0.18473068026958855
Apcnt_967408,0.04299759161339131
Apcnt_967412,0.8824338337747062
Apcnt_967420,0.26400415321821924
Apcnt_967424,0.112987853614023
Apcnt_967436,0.3362309202569896
Apcnt_967456,0.07533463952228515
Apcnt_967460,0.1338814225847015
Apcnt_967464,0.036253571039414186
Apcnt_967468,0.2776234300497363
Apcnt_967472,0.03502421022375243
Apcnt_967480,0.020952616974322363
Apcnt_967484,0.03892275936595828
Apcnt_967512,0.07323523722253428
Apcnt_967536,0.149890945712444
Apcnt_967544,0.20433330075914574
Apcnt_967552,0.14970762002648014
Apcnt_967572,0.1430078107274078
Apcnt_967596,0.3414221505841676
Apcnt_967600,0.41808891332685794
Apcnt_967616,0.564662041997659
Apcnt_967620,0.21018633096281253
Apcnt_967640,0.44820205870002283
Apcnt_967676,0.38459182224785793
Apcnt_967688,0.027689756952618414
Apcnt_967704,0.6453634854065529
Apcnt_967716,0.23020610196827634
Apcnt_967736,0.047511145915531516
Apcnt_967740,0.2648572022967621
Apcnt_967744,0.5867058538412654
Apcnt_967752,0.34022241734201564
Apcnt_967772,0.032515084169559394
Apcnt_967776,0.26265829223949266
Apcnt_967792,0.775822991847378
Apcnt_967804,0.22481577967140054
Apcnt_967820,0.02752819229264595
Apcnt_967828,0.05576677327537383
Apcnt_967848,0.3153775526278458
Apcnt_967860,0.24421174993356087
Apcnt_967864,0.24633256513614094
Apcnt_967888,0.5090121461203678
Apcnt_967892,0.18248834412969656
Apcnt_967900,0.09491763327085521
Apcnt_967916,0.4382271325999676
Apcnt_967924,0.6732906826887615
Apcnt_967960,0.061407685829674624
Apcnt_967996,0.35619513145275106
Apcnt_968000,0.11708456917517908
Apcnt_968036,0.03169583101250401
Apcnt_968040,0.07698974244861198
Apcnt_968048,0.11949740811403599
Apcnt_968056,0.233573144964016
Apcnt_968060,0.07608968736715038
Apcnt_968072,0.3034108771415655
Apcnt_968076,0.09192457700112319
Apcnt_968080,0.1414972509702817
Apcnt_968100,0.0921660368394954
Apcnt_968108,0.19759592754439514
Apcnt_968128,0.48625625501499536
Apcnt_968132,0.4507767157459797
Apcnt_968144,0.1324015862758725
Apcnt_968156,0.04302598171677318
Apcnt_968164,0.30739633832283897
Apcnt_968204,0.6866115909186589
Apcnt_968224,0.15758882261783824
Apcnt_968248,0.08617853280757168
Apcnt_968268,0.10183638470071375
Apcnt_968272,0.6275192760265997
Apcnt_968276,0.411863060944917
Apcnt_968280,0.09725485464803367
Apcnt_968296,0.4648053052608588
Apcnt_968304,0.07961034858657114
Apcnt_968316,0.6877235388765188
Apcnt_968320,0.1260215420416343
Apcnt_968332,0.36362871366413185
Apcnt_968340,0.1737423465857436
Apcnt_968368,0.19364663834361723
Apcnt_968384,0.25891107268007285
Apcnt_968388,0.3474071166423387
Apcnt_968396,0.10741780224083361
Apcnt_968412,0.10121027090330886
Apcnt_968424,0.07193391257358889
Apcnt_968428,0.03844441056470048
Apcnt_968444,0.04080848957841355
Apcnt_968452,0.13043809441151213
Apcnt_968456,0.1368948431503808
Apcnt_968460,0.05330405421716723
Apcnt_968480,0.1360053688495891
Apcnt_968536,0.08812081167151747
Apcnt_968540,0.055286643557765545
Apcnt_968552,0.07799671595673334
Apcnt_968556,0.07645470183402163
Apcnt_968568,0.08243290537362943
Apcnt_968572,0.02207155415926266
Apcnt_968584,0.03414470320493324
Apcnt_968620,0.21679949621610445
Apcnt_968628,0.12592866640336844
Apcnt_968636,0.21502786970182033
Apcnt_968652,0.0661331992004611
Apcnt_968672,0.09579684528183793
Apcnt_968684,0.18582765084108827
Apcnt_968692,0.04166307300286737
Apcnt_968700,0.22532301329894688
Apcnt_968704,0.023287276406290934
Apcnt_968716,0.45095308436848114
Apcnt_968740,0.7801278499768849
Apcnt_968744,0.20963411633597662
Apcnt_968776,0.13194655363416957
Apcnt_968780,0.8120294417386329
Apcnt_968788,0.02319371799630489
Apcnt_968816,0.1226167452803155
Apcnt_968820,0.2181099635603752
Apcnt_968844,0.514964805492776
Apcnt_968864,0.18967022800843936
Apcnt_968872,0.09869653787639705
Apcnt_968884,0.488205365037342
Apcnt_968928,0.04326326055513381
Apcnt_968940,0.04240527390036718
Apcnt_968976,0.20149215779398766
Apcnt_968984,0.1463141549388703
Apcnt_969020,0.08348189436121053
Apcnt_969044,0.41557821564639713
Apcnt_969060,0.11545032840695627
Apcnt_969092,0.6867929331648734
Apcnt_969100,0.045121233328918056
Apcnt_969136,0.28290488324945984
Apcnt_969148,0.13828894260748023
Apcnt_969152,0.10118696481200334
Apcnt_969156,0.14936299237824502
Apcnt_969160,0.338731472735884
Apcnt_969176,0.028961926291437092
Apcnt_969188,0.03778254628356602
Apcnt_969192,0.6716146473807578
Apcnt_969196,0.07407605091592762
Apcnt_969204,0.30870871778577175
Apcnt_969220,0.06938425035909773
Apcnt_969224,0.08450182328379753
Apcnt_969240,0.4837519671985173
Apcnt_969260,0.6151147328833162
Apcnt_969264,0.1280363988267725
Apcnt_969268,0.3367017525237601
Apcnt_969288,0.2783090308316287
Apcnt_969300,0.06876543831038225
Apcnt_969304,0.07197457311167632
Apcnt_969312,0.431694444152624
Apcnt_969320,0.14926423066174221
Apcnt_969356,0.3893546612803344
Apcnt_969368,0.33756666354393794
Apcnt_969372,0.7587260852446089
Apcnt_969404,0.14652145721174437
Apcnt_969408,0.06979729664885517
Apcnt_969428,0.10127467924978399
Apcnt_969448,0.529401304109384
Apcnt_969452,0.14890244114141965
Apcnt_969464,0.3191364213893385
Apcnt_969468,0.15033730991820396
Apcnt_969492,0.32655825207111777
Apcnt_969508,0.43905054676596145
Apcnt_969512,0.05120744328112277
Apcnt_969516,0.19163255882124336
Apcnt_969532,0.029792837676292414
Apcnt_969540,0.1404224301134884
Apcnt_969544,0.1603962190380639
Apcnt_969548,0.04792176442924918
Apcnt_969556,0.029394625424613133
Apcnt_969560,0.026283890922227444
Apcnt_969576,0.04659672906796258
Apcnt_969584,0.0834004317116248
Apcnt_969612,0.15302681030804854
Apcnt_969620,0.038000706257626304
Apcnt_969632,0.049365731446364816
Apcnt_969668,0.04435912620672304
Apcnt_969676,0.22834030310692519
Apcnt_969700,0.7316172697169923
Apcnt_969708,0.026663951210302097
Apcnt_969728,0.02577883988323692
Apcnt_969732,0.07808210326735994
Apcnt_969740,0.1343609625426163
Apcnt_969756,0.03996853123160023
Apcnt_969760,0.026796238607978272
Apcnt_969764,0.14211661300427586
Apcnt_969800,0.1292253672082293
Apcnt_969812,0.45118708049778333
Apcnt_969820,0.07570022036473732
Apcnt_969824,0.3761928866919646
Apcnt_969844,0.08407196179707645
Apcnt_969848,0.08911002989177287
Apcnt_969852,0.030421454650723562
Apcnt_969856,0.16127998685034267
Apcnt_969884,0.4957028166068635
Apcnt_969888,0.618003283202571
Apcnt_969916,0.4068980198726773
Apcnt_969928,0.048592605770405806
Apcnt_969952,0.037869697379201796
Apcnt_969956,0.5678133756182011
Apcnt_969988,0.09890611187164786
Apcnt_970004,0.7154531010498779
Apcnt_970016,0.2478050610537909
Apcnt_970032,0.0344285974061229
Apcnt_970048,0.21340900906911886
Apcnt_970052,0.770483044726379
Apcnt_970056,0.39030632639943186
Apcnt_970064,0.6048813890384652
Apcnt_970076,0.10919793146857443
Apcnt_970080,0.14508075739551543
Apcnt_970084,0.31507694223848176
Apcnt_970088,0.6068920956434274
Apcnt_970096,0.18169766329877401
Apcnt_970108,0.8740287906040585
Apcnt_970112,0.34480547824227104
Apcnt_970120,0.2969710530278474
Apcnt_970124,0.5167409888598677
Apcnt_970140,0.6711982986307421
Apcnt_970152,0.7030058432461379
Apcnt_970160,0.09580843817804642
Apcnt_970172,0.11709186917635944
Apcnt_970184,0.07598524172450441
Apcnt_970200,0.4622512170621904
Apcnt_970208,0.04721309563601906
Apcnt_970216,0.2256014936706573
Apcnt_970236,0.04115039940582291
Apcnt_970240,0.25981677579131224
Apcnt_970244,0.3832640692880511
Apcnt_970256,0.34025663327220323
Apcnt_970260,0.371857151317292
Apcnt_970284,0.20829875271289908
Apcnt_970296,0.07964924704315682
Apcnt_970300,0.21483726869518932
Apcnt_970304,0.2105403099572361
Apcnt_970308,0.4717929568605668
Apcnt_970316,0.2507861592243086
Apcnt_970332,0.12238107879532387
Apcnt_970340,0.054488217334153974
Apcnt_970348,0.6383090842041257
Apcnt_970356,0.3505270040430969
Apcnt_970376,0.16808319339247157
Apcnt_970408,0.09985979991470548
Apcnt_970428,0.15933007856422174
Apcnt_970432,0.02537587078458044
Apcnt_970436,0.20621286423360036
Apcnt_970444,0.4781753466757948
Apcnt_970448,0.15783134022537715
Apcnt_970456,0.2447306369923022
Apcnt_970464,0.13841491148641683
Apcnt_970472,0.3964713884183302
Apcnt_970488,0.25634905920122564
Apcnt_970496,0.11617021423070437
Apcnt_970500,0.22435016293857862
Apcnt_970504,0.5145002911856995
Apcnt_970524,0.05048824349797261
Apcnt_970528,0.3911015029746938
Apcnt_970540,0.6205132146443415
Apcnt_970544,0.18740611964970944
Apcnt_970552,0.6116008980502528
Apcnt_970560,0.2543393073501736
Apcnt_970568,0.29256194533906227
Apcnt_970596,0.09906741386329826
Apcnt_970600,0.05515000984984969
Apcnt_970604,0.26012838016621675
Apcnt_970616,0.024427411201159065
Apcnt_970648,0.02979858996263724
Apcnt_970660,0.029421370938421423
Apcnt_970664,0.04126475821704431
Apcnt_970668,0.033750202447255004
Apcnt_970684,0.19890917656421286
Apcnt_970688,0.03345780955421908
Apcnt_970692,0.07275820109926744
Apcnt_970712,0.0310000270513985
Apcnt_970724,0.142321609033941
Apcnt_970752,0.0477596404082403
Apcnt_970760,0.21024548557023784
Apcnt_970776,0.02189271476333164
Apcnt_970800,0.10593734876804667
Apcnt_970836,0.06198263859245818
Apcnt_970840,0.023237000413540872
Apcnt_970852,0.028471115126910702
Apcnt_970876,0.3629280524370151
Apcnt_970884,0.029708215146013572
Apcnt_970888,0.25238765427343685
Apcnt_970892,0.09077861781767738
Apcnt_970904,0.030623844990382208
Apcnt_970908,0.11022549998689128
Apcnt_970932,0.04838585893221684
Apcnt_970936,0.07215910518249599
Apcnt_970984,0.11910632739415739
Apcnt_971024,0.6351654538231298
Apcnt_971028,0.20928960461210866
Apcnt_971040,0.04534867884650118
Apcnt_971056,0.07302916413667195
Apcnt_971060,0.05737288519830434
Apcnt_971100,0.2404340299335107
Apcnt_971128,0.14510708128963842
Apcnt_971132,0.22899110540062279
Apcnt_971140,0.5743499888095478
Apcnt_971156,0.1616515275967431
Apcnt_971168,0.1688945104022143
Apcnt_971172,0.35332160268786306
Apcnt_971216,0.7878178426590153
Apcnt_971224,0.06440590831274043
Apcnt_971228,0.2665214634957606
Apcnt_971260,0.7069250996049166
Apcnt_971264,0.27155932866513716
Apcnt_971272,0.08331468592087987
Apcnt_971280,0.8158244308865741
Apcnt_971284,0.6013827394367696
Apcnt_971292,0.5476760259702755
Apcnt_971312,0.23390070271449986
Apcnt_971316,0.24922458962631533
Apcnt_971324,0.5011661060611803
Apcnt_971328,0.37530139243428773
Apcnt_971336,0.06119898616605234
Apcnt_971356,0.027311760705548038
Apcnt_971360,0.747440255797621
Apcnt_971384,0.3370252359458702
Apcnt_971408,0.31692372338813957
Apcnt_971424,0.35429714216583436
Apcnt_971428,0.23170435804134226
Apcnt_971432,0.27599393783164844
Apcnt_971444,0.14204548164402908
Apcnt_971448,0.3575592052359839
Apcnt_971488,0.09024682679649065
Apcnt_971504,0.10099195526938837
Apcnt_971516,0.04131275328936509
Apcnt_971540,0.41165145259198
Apcnt_971560,0.26981508934903575
Apcnt_971600,0.3041650429835048
Apcnt_971640,0.43215472546320055
Apcnt_971660,0.09299855332437275
Apcnt_971676,0.4829598615706149
Apcnt_971688,0.678294693539772
Apcnt_971696,0.17317688162902184
Apcnt_971704,0.5704333793638152
Apcnt_971712,0.03726884283829329
Apcnt_971724,0.08042137044191407
Apcnt_971728,0.540142587286823
Apcnt_971764,0.07716434837420422
Apcnt_971776,0.9004422820129423
Apcnt_971780,0.16388994595141834
Apcnt_971828,0.03601221108957311
Apcnt_971840,0.06628344495362673
Apcnt_971852,0.042326513863330126
Apcnt_971856,0.7706183214841673
Apcnt_971864,0.250030240661411
Apcnt_971872,0.24149603134651687
